toʔo1ʔo,monoʔo1ʔoi,V;FIN;IRR;FUT;1;DU;INCL
toʔo1ʔo,monoʔo1ʔonʔ,V;FIN;IRR;FUT;1;PL
toʔo1ʔo,monoʔo1ʔon,V;FIN;IRR;FUT;1;PL
toʔo1ʔo,manaʔo1ʔo,V;FIN;IRR;FUT;2;SG
toʔo1ʔo,manaʔo1ʔoi,V;FIN;IRR;FUT;2;DU
toʔo1ʔo,manaʔo1ʔon,V;FIN;IRR;FUT;2;PL
toʔo1ʔo,manaʔo1ʔo,V;FIN;IRR;FUT;3;SG
toʔo1ʔo,manaʔo1ʔoi,V;FIN;IRR;FUT;3;DU
toʔo1ʔo,manatʔo1ʔo,V;FIN;IRR;FUT;3;PL
toʔo1ʔo,wiʔyo1ʔot,V;FIN;IRR;IMP;2;SG
toʔo1ʔo,wiʔyo1ʔoi,V;FIN;IRR;IMP;2;DU
toʔo1ʔo,wiʔyo1ʔon,V;FIN;IRR;IMP;2;PL
toʦha3o,toʦha3o,V;FIN;REAL;IPFV;1;SG
toʦha3o,toʦha3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
toʦha3o,toʦha3oi,V;FIN;REAL;IPFV;1;DU;INCL
toʦha3o,toʦha3onʔ,V;FIN;REAL;IPFV;1;PL
toʦha3o,toʦha3on,V;FIN;REAL;IPFV;1;PL
toʦha3o,toʦha3o,V;FIN;REAL;IPFV;2;SG
toʦha3o,toʦha3oi,V;FIN;REAL;IPFV;2;DU
toʦha3o,toʦha3on,V;FIN;REAL;IPFV;2;PL
toʦha3o,loʦha3o,V;FIN;REAL;IPFV;3;SG
toʦha3o,loʦha3oi,V;FIN;REAL;IPFV;3;DU
toʦha3o,woʦha3o,V;FIN;REAL;IPFV;3;PL
toʦha3o,noʦha3o,V;FIN;REAL;PFV;1;SG
toʦha3o,noʦha3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
toʦha3o,noʦha3oi,V;FIN;REAL;PFV;1;DU;INCL
toʦha3o,noʦha3onʔ,V;FIN;REAL;PFV;1;PL
toʦha3o,noʦha3on,V;FIN;REAL;PFV;1;PL
toʦha3o,niʧha3o,V;FIN;REAL;PFV;2;SG
toʦha3o,niʧha3oi,V;FIN;REAL;PFV;2;DU
toʦha3o,niʧha3on,V;FIN;REAL;PFV;2;PL
toʦha3o,ndoʦha3o,V;FIN;REAL;PFV;3;SG
toʦha3o,ndoʦha3oi,V;FIN;REAL;PFV;3;DU
toʦha3o,ndoʦha3o,V;FIN;REAL;PFV;3;PL
toʦha3o,loʦha3o,V;FIN;IRR;POT;1;SG
toʦha3o,loʦha3mʔ,V;FIN;IRR;POT;1;DU;EXCL
toʦha3o,loʦha3oi,V;FIN;IRR;POT;1;DU;INCL
toʦha3o,loʦha3onʔ,V;FIN;IRR;POT;1;PL
toʦha3o,loʦha3on,V;FIN;IRR;POT;1;PL
toʦha3o,kiʧha3o,V;FIN;IRR;POT;2;SG
toʦha3o,kiʧha3oi,V;FIN;IRR;POT;2;DU
toʦha3o,kiʧha3on,V;FIN;IRR;POT;2;PL
toʦha3o,laʦha3o,V;FIN;IRR;POT;3;SG
toʦha3o,laʦha3oi,V;FIN;IRR;POT;3;DU
toʦha3o,laʦha3o,V;FIN;IRR;POT;3;PL
toʦha3o,ndoʦha3o,V;FIN;IRR;SBJV;1;SG
toʦha3o,ndoʦha3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
toʦha3o,ndoʦha3oi,V;FIN;IRR;SBJV;1;DU;INCL
toʦha3o,ndoʦha3onʔ,V;FIN;IRR;SBJV;1;PL
toʦha3o,ndoʦha3on,V;FIN;IRR;SBJV;1;PL
toʦha3o,ŋgiʧha3o,V;FIN;IRR;SBJV;2;SG
toʦha3o,ŋgiʧha3oi,V;FIN;IRR;SBJV;2;DU
toʦha3o,ŋgiʧha3on,V;FIN;IRR;SBJV;2;PL
toʦha3o,ndaʦha3o,V;FIN;IRR;SBJV;3;SG
toʦha3o,ndaʦha3oi,V;FIN;IRR;SBJV;3;DU
toʦha3o,ndaʦha3o,V;FIN;IRR;SBJV;3;PL
toʦha3o,monoʦha3o,V;FIN;IRR;FUT;1;SG
toʦha3o,monoʦha3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
toʦha3o,monoʦha3oi,V;FIN;IRR;FUT;1;DU;INCL
toʦha3o,monoʦha3onʔ,V;FIN;IRR;FUT;1;PL
toʦha3o,monoʦha3on,V;FIN;IRR;FUT;1;PL
toʦha3o,manaʦha3o,V;FIN;IRR;FUT;2;SG
toʦha3o,manaʦha3oi,V;FIN;IRR;FUT;2;DU
toʦha3o,manaʦha3on,V;FIN;IRR;FUT;2;PL
toʦha3o,manaʦha3o,V;FIN;IRR;FUT;3;SG
toʦha3o,manaʦha3oi,V;FIN;IRR;FUT;3;DU
toʦha3o,manaʦha3o,V;FIN;IRR;FUT;3;PL
toʦha3o,wiʧha3ot,V;FIN;IRR;IMP;2;SG
toʦha3o,wiʧha3oi,V;FIN;IRR;IMP;2;DU
toʦha3o,wiʧha3on,V;FIN;IRR;IMP;2;PL
lasa3oʔ,lasa3oʔ,V;FIN;REAL;IPFV;1;SG
lasa3oʔ,tasa3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lasa3oʔ,tasa3oiʔ,V;FIN;REAL;IPFV;1;DU;INCL
lasa3oʔ,tasa3onʔ,V;FIN;REAL;IPFV;1;PL
lasa3oʔ,tasa3on,V;FIN;REAL;IPFV;1;PL
lasa3oʔ,kixa3oʔ,V;FIN;REAL;IPFV;2;SG
lasa3oʔ,kixa3oiʔ,V;FIN;REAL;IPFV;2;DU
lasa3oʔ,kixa3onʔ,V;FIN;REAL;IPFV;2;PL
lasa3oʔ,wasa3oʔ,V;FIN;REAL;IPFV;3;SG
lasa3oʔ,wasa3oiʔ,V;FIN;REAL;IPFV;3;DU
lasa3oʔ,ʦha3oʔ,V;FIN;REAL;IPFV;3;PL
lasa3oʔ,nosa3oʔ,V;FIN;REAL;PFV;1;SG
lasa3oʔ,nosa3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lasa3oʔ,nosa3oiʔ,V;FIN;REAL;PFV;1;DU;INCL
lasa3oʔ,nosa3onʔ,V;FIN;REAL;PFV;1;PL
lasa3oʔ,nosa3on,V;FIN;REAL;PFV;1;PL
lasa3oʔ,nixa2oʔ,V;FIN;REAL;PFV;2;SG
lasa3oʔ,nixa2oiʔ,V;FIN;REAL;PFV;2;DU
lasa3oʔ,nixa2onʔ,V;FIN;REAL;PFV;2;PL
lasa3oʔ,ndosa3oʔ,V;FIN;REAL;PFV;3;SG
lasa3oʔ,ndosa3oiʔ,V;FIN;REAL;PFV;3;DU
lasa3oʔ,ndoʦha3oʔ,V;FIN;REAL;PFV;3;PL
lasa3oʔ,lassa3oʔ,V;FIN;IRR;POT;1;SG
lasa3oʔ,lassa3mʔ,V;FIN;IRR;POT;1;DU;EXCL
lasa3oʔ,lassa3oiʔ,V;FIN;IRR;POT;1;DU;INCL
lasa3oʔ,lassa3onʔ,V;FIN;IRR;POT;1;PL
lasa3oʔ,lassa3on,V;FIN;IRR;POT;1;PL
lasa3oʔ,kixa2oʔ,V;FIN;IRR;POT;2;SG
lasa3oʔ,kixa2oiʔ,V;FIN;IRR;POT;2;DU
lasa3oʔ,kixa2onʔ,V;FIN;IRR;POT;2;PL
lasa3oʔ,lasa3oʔ,V;FIN;IRR;POT;3;SG
lasa3oʔ,lasa3oiʔ,V;FIN;IRR;POT;3;DU
lasa3oʔ,laʦha3oʔ,V;FIN;IRR;POT;3;PL
lasa3oʔ,ndassa3oʔ,V;FIN;IRR;SBJV;1;SG
lasa3oʔ,ndassa3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
lasa3oʔ,ndassa3oiʔ,V;FIN;IRR;SBJV;1;DU;INCL
lasa3oʔ,ndassa3onʔ,V;FIN;IRR;SBJV;1;PL
lasa3oʔ,ndassa3on,V;FIN;IRR;SBJV;1;PL
lasa3oʔ,ŋgixa2oʔ,V;FIN;IRR;SBJV;2;SG
lasa3oʔ,ŋgixa2oiʔ,V;FIN;IRR;SBJV;2;DU
lasa3oʔ,ŋgixa2onʔ,V;FIN;IRR;SBJV;2;PL
lasa3oʔ,ndasa3oʔ,V;FIN;IRR;SBJV;3;SG
lasa3oʔ,ndasa3oiʔ,V;FIN;IRR;SBJV;3;DU
lasa3oʔ,ndaʦha3oʔ,V;FIN;IRR;SBJV;3;PL
lasa3oʔ,monossa3oʔ,V;FIN;IRR;FUT;1;SG
lasa3oʔ,monossa3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
lasa3oʔ,monossa3oiʔ,V;FIN;IRR;FUT;1;DU;INCL
lasa3oʔ,monossa3onʔ,V;FIN;IRR;FUT;1;PL
lasa3oʔ,monossa3on,V;FIN;IRR;FUT;1;PL
lasa3oʔ,manassa2oʔ,V;FIN;IRR;FUT;2;SG
lasa3oʔ,manassa2oiʔ,V;FIN;IRR;FUT;2;DU
lasa3oʔ,manassa2onʔ,V;FIN;IRR;FUT;2;PL
lasa3oʔ,manasa3oʔ,V;FIN;IRR;FUT;3;SG
lasa3oʔ,manasa3oiʔ,V;FIN;IRR;FUT;3;DU
lasa3oʔ,manaʦha3oʔ,V;FIN;IRR;FUT;3;PL
lasa3oʔ,xa2oʔt,V;FIN;IRR;IMP;2;SG
lasa3oʔ,xa2oiʔ,V;FIN;IRR;IMP;2;DU
lasa3oʔ,xa2onʔ,V;FIN;IRR;IMP;2;PL
lakki3ʔ,lakki3ʔ,V;FIN;REAL;IPFV;1;SG
lakki3ʔ,takke3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lakki3ʔ,takki3ʔ,V;FIN;REAL;IPFV;1;DU;INCL
lakki3ʔ,takki3nʔ,V;FIN;REAL;IPFV;1;PL
lakki3ʔ,takki3n,V;FIN;REAL;IPFV;1;PL
lakki3ʔ,kikki3ʔ,V;FIN;REAL;IPFV;2;SG
lakki3ʔ,kikki3ʔ,V;FIN;REAL;IPFV;2;DU
lakki3ʔ,kikki3nʔ,V;FIN;REAL;IPFV;2;PL
lakki3ʔ,wakki3ʔ,V;FIN;REAL;IPFV;3;SG
lakki3ʔ,wakki3ʔ,V;FIN;REAL;IPFV;3;DU
lakki3ʔ,khi3ʔ,V;FIN;REAL;IPFV;3;PL
lakki3ʔ,nokui3ʔ,V;FIN;REAL;PFV;1;SG
lakki3ʔ,nokue3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lakki3ʔ,nokui3ʔ,V;FIN;REAL;PFV;1;DU;INCL
lakki3ʔ,nokui3nʔ,V;FIN;REAL;PFV;1;PL
lakki3ʔ,nokui3n,V;FIN;REAL;PFV;1;PL
lakki3ʔ,niki3ʔ,V;FIN;REAL;PFV;2;SG
lakki3ʔ,niki3ʔ,V;FIN;REAL;PFV;2;DU
lakki3ʔ,niki3nʔ,V;FIN;REAL;PFV;2;PL
lakki3ʔ,ndokui3ʔ,V;FIN;REAL;PFV;3;SG
lakki3ʔ,ndokui3ʔ,V;FIN;REAL;PFV;3;DU
lakki3ʔ,ndokhui3ʔ,V;FIN;REAL;PFV;3;PL
lakki3ʔ,lakki3ʔ,V;FIN;IRR;POT;1;SG
lakki3ʔ,lakke3mʔ,V;FIN;IRR;POT;1;DU;EXCL
lakki3ʔ,lakki3ʔ,V;FIN;IRR;POT;1;DU;INCL
lakki3ʔ,lakki3nʔ,V;FIN;IRR;POT;1;PL
lakki3ʔ,lakki3n,V;FIN;IRR;POT;1;PL
lakki3ʔ,kiki3ʔ,V;FIN;IRR;POT;2;SG
lakki3ʔ,kiki3ʔ,V;FIN;IRR;POT;2;DU
lakki3ʔ,kiki3nʔ,V;FIN;IRR;POT;2;PL
lakki3ʔ,laki3ʔ,V;FIN;IRR;POT;3;SG
lakki3ʔ,laki3ʔ,V;FIN;IRR;POT;3;DU
lakki3ʔ,lakhi3ʔ,V;FIN;IRR;POT;3;PL
lakki3ʔ,ndakki3ʔ,V;FIN;IRR;SBJV;1;SG
lakki3ʔ,ndakke3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
lakki3ʔ,ndakki3ʔ,V;FIN;IRR;SBJV;1;DU;INCL
lakki3ʔ,ndakki3nʔ,V;FIN;IRR;SBJV;1;PL
lakki3ʔ,ndakki3n,V;FIN;IRR;SBJV;1;PL
lakki3ʔ,ŋgiki3ʔ,V;FIN;IRR;SBJV;2;SG
lakki3ʔ,ŋgiki3ʔ,V;FIN;IRR;SBJV;2;DU
lakki3ʔ,ŋgiki3nʔ,V;FIN;IRR;SBJV;2;PL
lakki3ʔ,ndaki3ʔ,V;FIN;IRR;SBJV;3;SG
lakki3ʔ,ndaki3ʔ,V;FIN;IRR;SBJV;3;DU
lakki3ʔ,ndakhi3ʔ,V;FIN;IRR;SBJV;3;PL
lakki3ʔ,monokkui3ʔ,V;FIN;IRR;FUT;1;SG
lakki3ʔ,monokkue3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
lakki3ʔ,monokkui3ʔ,V;FIN;IRR;FUT;1;DU;INCL
lakki3ʔ,monokkui3nʔ,V;FIN;IRR;FUT;1;PL
lakki3ʔ,monokkui3n,V;FIN;IRR;FUT;1;PL
lakki3ʔ,manakki3ʔ,V;FIN;IRR;FUT;2;SG
lakki3ʔ,manakki3ʔ,V;FIN;IRR;FUT;2;DU
lakki3ʔ,manakki3nʔ,V;FIN;IRR;FUT;2;PL
lakki3ʔ,manaki3ʔ,V;FIN;IRR;FUT;3;SG
lakki3ʔ,manaki3ʔ,V;FIN;IRR;FUT;3;DU
lakki3ʔ,manakhi3ʔ,V;FIN;IRR;FUT;3;PL
lakki3ʔ,ki3ʔt,V;FIN;IRR;IMP;2;SG
lakki3ʔ,ki3ʔ,V;FIN;IRR;IMP;2;DU
lakki3ʔ,ki3nʔ,V;FIN;IRR;IMP;2;PL
lasĩ1ŋ,lasĩ1ŋ,V;FIN;REAL;IPFV;1;SG
lasĩ1ŋ,tasẽ1mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lasĩ1ŋ,tasĩ1,V;FIN;REAL;IPFV;1;DU;INCL
lasĩ1ŋ,tasĩ1iŋʔ,V;FIN;REAL;IPFV;1;PL
lasĩ1ŋ,tasĩ1iŋ,V;FIN;REAL;IPFV;1;PL
lasĩ1ŋ,kixĩ1ŋ,V;FIN;REAL;IPFV;2;SG
lasĩ1ŋ,kixĩ1,V;FIN;REAL;IPFV;2;DU
lasĩ1ŋ,kixĩ1ŋ,V;FIN;REAL;IPFV;2;PL
lasĩ1ŋ,wasĩ1ŋ,V;FIN;REAL;IPFV;3;SG
lasĩ1ŋ,wasĩ1,V;FIN;REAL;IPFV;3;DU
lasĩ1ŋ,ʦhĩ1ŋ,V;FIN;REAL;IPFV;3;PL
lasĩ1ŋ,nosuĩ3ŋ,V;FIN;REAL;PFV;1;SG
lasĩ1ŋ,nosuẽ3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lasĩ1ŋ,nosuĩ3,V;FIN;REAL;PFV;1;DU;INCL
lasĩ1ŋ,nosuĩ3ŋʔ,V;FIN;REAL;PFV;1;PL
lasĩ1ŋ,nosuĩ3ŋ,V;FIN;REAL;PFV;1;PL
lasĩ1ŋ,nixĩ2ŋ,V;FIN;REAL;PFV;2;SG
lasĩ1ŋ,nixĩ2,V;FIN;REAL;PFV;2;DU
lasĩ1ŋ,nixĩ2ŋ,V;FIN;REAL;PFV;2;PL
lasĩ1ŋ,ndosuĩ3ŋ,V;FIN;REAL;PFV;3;SG
lasĩ1ŋ,ndosuĩ3,V;FIN;REAL;PFV;3;DU
lasĩ1ŋ,ndoʦhuĩ3ŋ,V;FIN;REAL;PFV;3;PL
lasĩ1ŋ,lassĩ3ŋ,V;FIN;IRR;POT;1;SG
lasĩ1ŋ,lassẽ3mʔ,V;FIN;IRR;POT;1;DU;EXCL
lasĩ1ŋ,lassĩ3,V;FIN;IRR;POT;1;DU;INCL
lasĩ1ŋ,lassĩ3ŋʔ,V;FIN;IRR;POT;1;PL
lasĩ1ŋ,lassĩ3ŋ,V;FIN;IRR;POT;1;PL
lasĩ1ŋ,kixĩ2ŋ,V;FIN;IRR;POT;2;SG
lasĩ1ŋ,kixĩ2,V;FIN;IRR;POT;2;DU
lasĩ1ŋ,kixĩ2ŋ,V;FIN;IRR;POT;2;PL
lasĩ1ŋ,lasĩ3ŋ,V;FIN;IRR;POT;3;SG
lasĩ1ŋ,lasĩ3,V;FIN;IRR;POT;3;DU
lasĩ1ŋ,laʦhĩ3ŋ,V;FIN;IRR;POT;3;PL
lasĩ1ŋ,ndassĩ3ŋ,V;FIN;IRR;SBJV;1;SG
lasĩ1ŋ,ndassẽ3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
lasĩ1ŋ,ndassĩ3,V;FIN;IRR;SBJV;1;DU;INCL
lasĩ1ŋ,ndassĩ3ŋʔ,V;FIN;IRR;SBJV;1;PL
lasĩ1ŋ,ndassĩ3ŋ,V;FIN;IRR;SBJV;1;PL
lasĩ1ŋ,ŋgixĩ2ŋ,V;FIN;IRR;SBJV;2;SG
lasĩ1ŋ,ŋgixĩ2,V;FIN;IRR;SBJV;2;DU
lasĩ1ŋ,ŋgixĩ2ŋ,V;FIN;IRR;SBJV;2;PL
lasĩ1ŋ,ndasĩ3ŋ,V;FIN;IRR;SBJV;3;SG
lasĩ1ŋ,ndasĩ3,V;FIN;IRR;SBJV;3;DU
lasĩ1ŋ,ndaʦhĩ3ŋ,V;FIN;IRR;SBJV;3;PL
lasĩ1ŋ,monossuĩ3ŋ,V;FIN;IRR;FUT;1;SG
lasĩ1ŋ,monossuẽ3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
lasĩ1ŋ,monossuĩ3,V;FIN;IRR;FUT;1;DU;INCL
lasĩ1ŋ,monossuĩ3ŋʔ,V;FIN;IRR;FUT;1;PL
lasĩ1ŋ,monossuĩ3ŋ,V;FIN;IRR;FUT;1;PL
lasĩ1ŋ,manassĩ2ŋ,V;FIN;IRR;FUT;2;SG
lasĩ1ŋ,manassĩ2,V;FIN;IRR;FUT;2;DU
lasĩ1ŋ,manassĩ2ŋ,V;FIN;IRR;FUT;2;PL
lasĩ1ŋ,manasĩ3ŋ,V;FIN;IRR;FUT;3;SG
lasĩ1ŋ,manasĩ3,V;FIN;IRR;FUT;3;DU
lasĩ1ŋ,manaʦhĩ3ŋ,V;FIN;IRR;FUT;3;PL
lasĩ1ŋ,xĩ2ŋk,V;FIN;IRR;IMP;2;SG
lasĩ1ŋ,xĩ2,V;FIN;IRR;IMP;2;DU
lasĩ1ŋ,xĩ2ŋ,V;FIN;IRR;IMP;2;PL
tixĩ3ŋ,tixĩ3ŋ,V;FIN;REAL;IPFV;1;SG
tixĩ3ŋ,tixẽ3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
tixĩ3ŋ,tixĩ3,V;FIN;REAL;IPFV;1;DU;INCL
tixĩ3ŋ,tixĩ3ŋʔ,V;FIN;REAL;IPFV;1;PL
tixĩ3ŋ,tixĩ3ŋ,V;FIN;REAL;IPFV;1;PL
tixĩ3ŋ,tixĩ3ŋ,V;FIN;REAL;IPFV;2;SG
tixĩ3ŋ,tixĩ3,V;FIN;REAL;IPFV;2;DU
tixĩ3ŋ,tixĩ3ŋ,V;FIN;REAL;IPFV;2;PL
tixĩ3ŋ,lixĩ3ŋ,V;FIN;REAL;IPFV;3;SG
tixĩ3ŋ,lixĩ3,V;FIN;REAL;IPFV;3;DU
tixĩ3ŋ,tiʧhĩ3ŋ,V;FIN;REAL;IPFV;3;PL
tixĩ3ŋ,nixĩ3ŋ,V;FIN;REAL;PFV;1;SG
tixĩ3ŋ,nixẽ3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
tixĩ3ŋ,nixĩ3,V;FIN;REAL;PFV;1;DU;INCL
tixĩ3ŋ,nixĩ3ŋʔ,V;FIN;REAL;PFV;1;PL
tixĩ3ŋ,nixĩ3ŋ,V;FIN;REAL;PFV;1;PL
tixĩ3ŋ,kinixĩ3ŋ,V;FIN;REAL;PFV;2;SG
tixĩ3ŋ,nixĩ3,V;FIN;REAL;PFV;2;DU
tixĩ3ŋ,nixĩ3ŋ,V;FIN;REAL;PFV;2;PL
tixĩ3ŋ,nixĩ3ŋ,V;FIN;REAL;PFV;3;SG
tixĩ3ŋ,nixĩ3,V;FIN;REAL;PFV;3;DU
tixĩ3ŋ,niʧhĩ3ŋ,V;FIN;REAL;PFV;3;PL
tixĩ3ŋ,tasĩ3ŋ,V;FIN;IRR;POT;1;SG
tixĩ3ŋ,tixẽ3mʔ,V;FIN;IRR;POT;1;DU;EXCL
tixĩ3ŋ,tixĩ3,V;FIN;IRR;POT;1;DU;INCL
tixĩ3ŋ,wixĩ3ŋʔ,V;FIN;IRR;POT;1;PL
tixĩ3ŋ,wixĩ3ŋ,V;FIN;IRR;POT;1;PL
tixĩ3ŋ,tasĩ3ŋ,V;FIN;IRR;POT;2;SG
tixĩ3ŋ,tixĩ3,V;FIN;IRR;POT;2;DU
tixĩ3ŋ,wixĩ3ŋ,V;FIN;IRR;POT;2;PL
tixĩ3ŋ,lasĩ3ŋ,V;FIN;IRR;POT;3;SG
tixĩ3ŋ,lasĩ3,V;FIN;IRR;POT;3;DU
tixĩ3ŋ,taʦhĩ3ŋ,V;FIN;IRR;POT;3;PL
tixĩ3ŋ,ntasĩ3ŋ,V;FIN;IRR;SBJV;1;SG
tixĩ3ŋ,ntixẽ3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
tixĩ3ŋ,ntixĩ3,V;FIN;IRR;SBJV;1;DU;INCL
tixĩ3ŋ,mbixĩ3ŋʔ,V;FIN;IRR;SBJV;1;PL
tixĩ3ŋ,mbixĩ3ŋ,V;FIN;IRR;SBJV;1;PL
tixĩ3ŋ,ntasĩ3ŋ,V;FIN;IRR;SBJV;2;SG
tixĩ3ŋ,ntixĩ3,V;FIN;IRR;SBJV;2;DU
tixĩ3ŋ,mbixĩ3ŋ,V;FIN;IRR;SBJV;2;PL
tixĩ3ŋ,ndasĩ3ŋ,V;FIN;IRR;SBJV;3;SG
tixĩ3ŋ,ndasĩ3,V;FIN;IRR;SBJV;3;DU
tixĩ3ŋ,ntaʦhĩ3ŋ,V;FIN;IRR;SBJV;3;PL
tixĩ3ŋ,matasĩ3ŋ,V;FIN;IRR;FUT;1;SG
tixĩ3ŋ,matixẽ3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
tixĩ3ŋ,matixĩ3,V;FIN;IRR;FUT;1;DU;INCL
tixĩ3ŋ,mawixĩ3ŋʔ,V;FIN;IRR;FUT;1;PL
tixĩ3ŋ,mawixĩ3ŋ,V;FIN;IRR;FUT;1;PL
tixĩ3ŋ,matasĩ3ŋ,V;FIN;IRR;FUT;2;SG
tixĩ3ŋ,matixĩ3,V;FIN;IRR;FUT;2;DU
tixĩ3ŋ,mawixĩ3ŋ,V;FIN;IRR;FUT;2;PL
tixĩ3ŋ,malasĩ3ŋ,V;FIN;IRR;FUT;3;SG
tixĩ3ŋ,malasĩ3,V;FIN;IRR;FUT;3;DU
tixĩ3ŋ,mataʦhĩ3ŋ,V;FIN;IRR;FUT;3;PL
tixĩ3ŋ,tasĩ3ŋk,V;FIN;IRR;IMP;2;SG
tixĩ3ŋ,tixĩ3,V;FIN;IRR;IMP;2;DU
tixĩ3ŋ,wixĩ3ŋ,V;FIN;IRR;IMP;2;PL
tamʔo2s,tamʔo2s,V;FIN;REAL;IPFV;1;SG
tamʔo2s,timʔyo2snʔ,V;FIN;REAL;IPFV;1;DU;EXCL
tamʔo2s,timʔyo2x,V;FIN;REAL;IPFV;1;DU;INCL
tamʔo2s,woʔo2snʔ,V;FIN;REAL;IPFV;1;PL
tamʔo2s,woʔo2sn,V;FIN;REAL;IPFV;1;PL
tamʔo2s,kiŋʔyo2s,V;FIN;REAL;IPFV;2;SG
tamʔo2s,tiŋʔyo2x,V;FIN;REAL;IPFV;2;DU
tamʔo2s,woʔo2sn,V;FIN;REAL;IPFV;2;PL
tamʔo2s,mʔo2s,V;FIN;REAL;IPFV;3;SG
tamʔo2s,mʔo2x,V;FIN;REAL;IPFV;3;DU
tamʔo2s,woʔo2st,V;FIN;REAL;IPFV;3;PL
tamʔo2s,niŋʔyo2s,V;FIN;REAL;PFV;1;SG
tamʔo2s,niŋʔyo2snʔ,V;FIN;REAL;PFV;1;DU;EXCL
tamʔo2s,niŋʔyo2x,V;FIN;REAL;PFV;1;DU;INCL
tamʔo2s,tiŋʔyo2snʔ,V;FIN;REAL;PFV;1;PL
tamʔo2s,tiŋʔyo2sn,V;FIN;REAL;PFV;1;PL
tamʔo2s,kiniŋʔyo2s,V;FIN;REAL;PFV;2;SG
tamʔo2s,niŋʔyo2x,V;FIN;REAL;PFV;2;DU
tamʔo2s,tiŋʔyo2sn,V;FIN;REAL;PFV;2;PL
tamʔo2s,komʔo2s,V;FIN;REAL;PFV;3;SG
tamʔo2s,komʔo2x,V;FIN;REAL;PFV;3;DU
tamʔo2s,koʔo2st,V;FIN;REAL;PFV;3;PL
tamʔo2s,tamʔo2s,V;FIN;IRR;POT;1;SG
tamʔo2s,timʔyo2snʔ,V;FIN;IRR;POT;1;DU;EXCL
tamʔo2s,timʔyo2x,V;FIN;IRR;POT;1;DU;INCL
tamʔo2s,womʔo2snʔ,V;FIN;IRR;POT;1;PL
tamʔo2s,womʔo2sn,V;FIN;IRR;POT;1;PL
tamʔo2s,komʔo2s,V;FIN;IRR;POT;2;SG
tamʔo2s,timʔyo2x,V;FIN;IRR;POT;2;DU
tamʔo2s,womʔo2sn,V;FIN;IRR;POT;2;PL
tamʔo2s,mʔo2s,V;FIN;IRR;POT;3;SG
tamʔo2s,mʔo2x,V;FIN;IRR;POT;3;DU
tamʔo2s,woʔo2st,V;FIN;IRR;POT;3;PL
tamʔo2s,mbomʔo2s,V;FIN;IRR;SBJV;1;SG
tamʔo2s,mbomʔo2snʔ,V;FIN;IRR;SBJV;1;DU;EXCL
tamʔo2s,mbomʔo2x,V;FIN;IRR;SBJV;1;DU;INCL
tamʔo2s,mbomʔo2snʔ,V;FIN;IRR;SBJV;1;PL
tamʔo2s,mbomʔo2sn,V;FIN;IRR;SBJV;1;PL
tamʔo2s,ŋkimʔyo2s,V;FIN;IRR;SBJV;2;SG
tamʔo2s,ŋkimʔyo2x,V;FIN;IRR;SBJV;2;DU
tamʔo2s,mbomʔo2sn,V;FIN;IRR;SBJV;2;PL
tamʔo2s,mbomʔo2s,V;FIN;IRR;SBJV;3;SG
tamʔo2s,mbomʔo2x,V;FIN;IRR;SBJV;3;DU
tamʔo2s,mboʔo2st,V;FIN;IRR;SBJV;3;PL
tamʔo2s,matamʔo2s,V;FIN;IRR;FUT;1;SG
tamʔo2s,matimʔyo2snʔ,V;FIN;IRR;FUT;1;DU;EXCL
tamʔo2s,matimʔyo2x,V;FIN;IRR;FUT;1;DU;INCL
tamʔo2s,mawomʔo2snʔ,V;FIN;IRR;FUT;1;PL
tamʔo2s,mawomʔo2sn,V;FIN;IRR;FUT;1;PL
tamʔo2s,makomʔo2s,V;FIN;IRR;FUT;2;SG
tamʔo2s,matimʔyo2x,V;FIN;IRR;FUT;2;DU
tamʔo2s,mawomʔyo2sn,V;FIN;IRR;FUT;2;PL
tamʔo2s,mamʔo2s,V;FIN;IRR;FUT;3;SG
tamʔo2s,mamʔo2x,V;FIN;IRR;FUT;3;DU
tamʔo2s,mawoʔo2st,V;FIN;IRR;FUT;3;PL
tamʔo2s,komʔo2st,V;FIN;IRR;IMP;2;SG
tamʔo2s,timyʔo2x,V;FIN;IRR;IMP;2;DU
tamʔo2s,womʔo2sn,V;FIN;IRR;IMP;2;PL
